Province/State,Country/Region,Lat,Long,Date,Value,ISO 3166-1 Alpha 3-Codes,Region Code,Sub-region Code,Intermediate Region Code
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num,#country+code,#region+main+code,#region+sub+code,#region+intermediate+code
,Bolivia,-16.2902,-63.5887,2020-03-02,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-03-01,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-29,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-28,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-27,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-26,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-25,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-24,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-23,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-22,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-21,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-20,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-19,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-18,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-17,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-16,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-15,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-14,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-13,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-12,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-11,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-10,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-09,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-08,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-07,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-06,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-05,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-04,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-03,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-02,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-02-01,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-31,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-30,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-29,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-28,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-27,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-26,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-25,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-24,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-23,0,BOL,19,419,5
,Bolivia,-16.2902,-63.5887,2020-01-22,0,BOL,19,419,5
,Bosnia and Herzegovina,43.9159,17.6791,2020-04-02,16,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-04-01,13,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-31,13,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-30,10,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-29,6,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-28,5,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-27,4,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-26,3,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-25,3,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-24,3,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-23,1,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-22,1,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-21,1,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-20,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-19,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-18,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-17,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-16,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-15,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-14,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-13,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-12,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-11,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-10,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-09,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-08,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-07,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-06,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-05,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-04,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-03,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-02,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-03-01,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-29,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-28,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-27,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-26,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-25,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-24,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-23,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-22,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-21,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-20,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-19,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-18,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-17,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-16,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-15,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-14,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-13,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-12,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-11,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-10,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-09,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-08,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-07,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-06,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-05,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-04,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-03,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-02,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-02-01,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-31,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-30,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-29,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-28,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-27,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-26,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-25,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-24,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-23,0,BIH,150,39,
,Bosnia and Herzegovina,43.9159,17.6791,2020-01-22,0,BIH,150,39,
,Botswana,-22.3285,24.6849,2020-04-02,1,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-04-01,1,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-31,1,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-30,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-29,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-28,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-27,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-26,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-25,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-24,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-23,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-22,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-21,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-20,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-19,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-18,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-17,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-16,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-15,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-14,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-13,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-12,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-11,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-10,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-09,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-08,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-07,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-06,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-05,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-04,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-03,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-02,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-03-01,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-29,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-28,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-27,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-26,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-25,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-24,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-23,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-22,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-21,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-20,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-19,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-18,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-17,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-16,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-15,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-14,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-13,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-12,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-11,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-10,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-09,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-08,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-07,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-06,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-05,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-04,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-03,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-02,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-02-01,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-31,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-30,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-29,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-28,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-27,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-26,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-25,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-24,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-23,0,BWA,2,202,18
,Botswana,-22.3285,24.6849,2020-01-22,0,BWA,2,202,18
,Brazil,-14.235,-51.9253,2020-04-02,324,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-04-01,240,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-31,201,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-30,159,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-29,136,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-28,111,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-27,92,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-26,77,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-25,59,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-24,46,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-23,34,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-22,25,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-21,15,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-20,11,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-19,6,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-18,3,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-17,1,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-16,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-15,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-14,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-13,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-12,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-11,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-10,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-09,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-08,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-07,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-06,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-05,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-04,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-03,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-02,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-03-01,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-29,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-28,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-27,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-26,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-25,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-24,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-23,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-22,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-21,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-20,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-19,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-18,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-17,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-16,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-15,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-14,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-13,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-12,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-11,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-10,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-09,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-08,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-07,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-06,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-05,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-04,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-03,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-02,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-02-01,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-31,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-30,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-29,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-28,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-27,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-26,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-25,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-24,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-23,0,BRA,19,419,5
,Brazil,-14.235,-51.9253,2020-01-22,0,BRA,19,419,5
,Brunei,4.5353,114.7277,2020-04-02,1,BRN,142,35,
,Brunei,4.5353,114.7277,2020-04-01,1,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-31,1,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-30,1,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-29,1,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-28,1,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-27,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-26,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-25,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-24,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-23,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-22,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-21,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-20,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-19,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-18,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-17,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-16,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-15,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-14,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-13,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-12,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-11,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-10,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-09,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-08,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-07,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-06,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-05,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-04,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-03,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-02,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-03-01,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-29,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-28,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-27,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-26,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-25,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-24,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-23,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-22,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-21,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-20,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-19,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-18,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-17,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-16,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-15,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-14,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-13,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-12,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-11,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-10,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-09,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-08,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-07,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-06,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-05,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-04,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-03,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-02,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-02-01,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-31,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-30,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-29,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-28,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-27,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-26,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-25,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-24,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-23,0,BRN,142,35,
,Brunei,4.5353,114.7277,2020-01-22,0,BRN,142,35,
,Bulgaria,42.7339,25.4858,2020-04-02,10,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-04-01,10,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-31,8,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-30,8,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-29,8,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-28,7,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-27,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-26,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-25,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-24,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-23,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-22,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-21,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-20,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-19,3,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-18,2,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-17,2,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-16,2,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-15,2,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-14,2,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-13,1,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-12,1,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-11,1,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-10,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-09,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-08,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-07,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-06,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-05,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-04,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-03,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-02,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-03-01,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-29,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-28,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-27,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-26,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-25,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-24,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-23,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-22,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-21,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-20,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-19,0,BGR,150,151,
,Bulgaria,42.7339,25.4858,2020-02-18,0,BGR,150,151,
