id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1230821635424260096	2020-02-21	08:48:40	shanghaidaily	A man who injured a police officer in a dispute over a temperature reading was sentenced to eight months in jail for disturbing public service by the Qingpu District People's Court on Friday. #coronavirus https://www.shine.cn/news/metro/2002212517/ …	0	0	2	https://twitter.com/shanghaidaily/status/1230821635424260096	China
1230821479140356096	2020-02-21	08:48:02	shanghaidaily	A woman has been detained after allegedly defrauding a friend over a deal for face #masks, Shanghai police said on Friday. #coronavirus https://www.shine.cn/news/metro/2002212515/ …	0	1	0	https://twitter.com/shanghaidaily/status/1230821479140356096	China
1230804941628854272	2020-02-21	07:42:19	shanghaidaily	Shanghai experienced a cold wave last week, with low temperatures falling to zero degrees Celsius. Yet one neighborhood committee member told us that her down jacket was still drenched with sweat on the coldest day. #coronavirus  https://www.shine.cn/feature/lifestyle/2002212500/ … pic.twitter.com/c3Qzv0guvb	0	1	5	https://twitter.com/shanghaidaily/status/1230804941628854272	China
1230803370585100292	2020-02-21	07:36:05	shanghaidaily	Shanghai officials pledged to balance quarantine measures and to reduceeconomic impact amid the #coronavirus outbreak. https://www.shine.cn/biz/economy/2002212509/ …	0	0	2	https://twitter.com/shanghaidaily/status/1230803370585100292	China
1230803228922507264	2020-02-21	07:35:31	shanghaidaily	#Shanghai's health authority said all districts will strictly carry out a “zero reporting” mechanism on fever cases. Three types of people are targets of the mechanism, officials told a news conference on Friday. #coronavirus https://www.shine.cn/news/metro/2002212508/ …	0	3	4	https://twitter.com/shanghaidaily/status/1230803228922507264	China
1230803030859075584	2020-02-21	07:34:44	shanghaidaily	The total freight volume of China-Europe trains has expanded since the beginning of this year, despite the blow of the #epidemic outbreak, official data showed Friday. #coronavirus https://www.shine.cn/news/nation/2002212506/ …	0	1	2	https://twitter.com/shanghaidaily/status/1230803030859075584	China
1230802290925166592	2020-02-21	07:31:48	shanghaidaily	Latest update of the novel #coronavirus figure pic.twitter.com/Ujqh04poKP	0	2	4	https://twitter.com/shanghaidaily/status/1230802290925166592	China
1230796934517886976	2020-02-21	07:10:30	shanghaidaily	From Friday, passengers can scan a QR code in taxis to register their information, a measure to quickly locate travellers in the event of possible #coronavirus exposure, according to the city’s road transport bureau. https://www.shine.cn/news/metro/2002212502/ …	0	1	4	https://twitter.com/shanghaidaily/status/1230796934517886976	China
1230796756822020096	2020-02-21	07:09:48	shanghaidaily	Tourist attractions in Shanghai should impose reservation systems to limit visitors to 50 percent of maximum daily capacity when they reopen to prevent the spread of novel #coronavirus. https://www.shine.cn/news/metro/2002212499/ …	1	2	4	https://twitter.com/shanghaidaily/status/1230796756822020096	China
1230796501699317760	2020-02-21	07:08:47	shanghaidaily	Shanghai History Museum is collecting objects and artifacts from local residents which represent the fight against the #coronavirus outbreak. https://www.shine.cn/news/metro/2002212498/ …	0	1	2	https://twitter.com/shanghaidaily/status/1230796501699317760	China
1230796388683763712	2020-02-21	07:08:20	shanghaidaily	Shanghai traffic police said on Friday that they will move to the Internet in dealing with traffic accidents amid the #coronavirus outbreak. https://www.shine.cn/news/metro/2002212494/ …	0	1	3	https://twitter.com/shanghaidaily/status/1230796388683763712	China
1230764290237317120	2020-02-21	05:00:47	shanghaidaily	As public health experts race to contain the novel #coronavirus outbreak, the country is slowly getting back to work after an extended #LunarNewYear holiday, albeit with an unexpected experiment in remote working for many people. https://www.shine.cn/feature/lifestyle/2002212485/ …	0	2	4	https://twitter.com/shanghaidaily/status/1230764290237317120	China
1230763767698317312	2020-02-21	04:58:43	shanghaidaily	#Shanghai traffic police said on Friday that they will move to the Internet in dealing with traffic accidents amid the #coronavirus outbreak.  https://www.shine.cn/news/metro/2002212494/ …	0	2	5	https://twitter.com/shanghaidaily/status/1230763767698317312	China
1230758633413079041	2020-02-21	04:38:19	shanghaidaily	No new cases of novel #coronavirus infection were confirmed in #Shanghai in the latest 12 hours as of midday Friday, and 20 suspected cases were ruled out, said the city's health commission. https://www.shine.cn/news/metro/2002212492/ …	0	2	5	https://twitter.com/shanghaidaily/status/1230758633413079041	China
1230758182051405824	2020-02-21	04:36:31	shanghaidaily	The last trains of #Metro lines 2, 5, 7, 8 and 16 from their terminal stations will be rescheduled to 9pm from Saturday, #Shanghai Metro said on Friday. https://www.shine.cn/news/metro/2002212490/ …	0	0	2	https://twitter.com/shanghaidaily/status/1230758182051405824	China
1230757877914034177	2020-02-21	04:35:19	shanghaidaily	Despite the epidemic outbreak, Olivier Guyonvarch, #French consul general in #Wuhan, returned to the epicenter on January 30 from France where he had stayed for medical reasons. https://www.shine.cn/news/nation/2002212487/ …	0	0	3	https://twitter.com/shanghaidaily/status/1230757877914034177	China
1230757622866829313	2020-02-21	04:34:18	shanghaidaily	The ongoing novel #coronavirus outbreak is likely to strain China's trade growth in the first quarter of this year, but its impact is manageable, a commerce official said on Friday. https://www.shine.cn/biz/economy/2002212486/ …	0	1	5	https://twitter.com/shanghaidaily/status/1230757622866829313	China
1230757391332868097	2020-02-21	04:33:23	shanghaidaily	China has fast-tracked the clinical trials of five new drugs for treating #COVID19 based on the discreet review of an expert panel, a senior official with the national medical product regulator said on Friday. https://www.shine.cn/news/nation/2002212484/ …	1	0	3	https://twitter.com/shanghaidaily/status/1230757391332868097	China
1230740500753178626	2020-02-21	03:26:16	shanghaidaily	Peng Yinhua, doctor of a #Wuhan hospital that receives patients infected with the novel #coronavirus, died from the virus on Thursday night, according to the local health bureau. https://www.shine.cn/news/nation/2002212483/ …	0	1	5	https://twitter.com/shanghaidaily/status/1230740500753178626	China
1230740183751856129	2020-02-21	03:25:00	shanghaidaily	Convalescent plasma therapy has proved to be effective on severe cases of novel #coronavirus disease (#COVID19), a Chinese official said on Friday. https://www.shine.cn/news/nation/2002212482/ …	0	2	7	https://twitter.com/shanghaidaily/status/1230740183751856129	China
1230737805124325377	2020-02-21	03:15:33	shanghaidaily	The total number of suspected cases of novel #coronavirus infections has dropped in China, with fewer people still under medical observation, a health official said on Friday. https://www.shine.cn/news/nation/2002212480/ …	0	1	3	https://twitter.com/shanghaidaily/status/1230737805124325377	China
1230737662216036352	2020-02-21	03:14:59	shanghaidaily	South #Korea confirmed 52 more cases of novel #coronavirus on Friday as the number of infections linked to a religious sect in Daegu spiked, making it the worst-infected country outside China. https://www.shine.cn/news/world/2002212471/ …	0	1	4	https://twitter.com/shanghaidaily/status/1230737662216036352	China
1230737347093778432	2020-02-21	03:13:44	shanghaidaily	#US agricultural exports to #China are expected to reach roughly US$14 billion for the fiscal year 2020, which ends September 30, the US Department of Agriculture said on Thursday. https://www.shine.cn/biz/economy/2002212477/ …	0	0	1	https://twitter.com/shanghaidaily/status/1230737347093778432	China
1230737113252954113	2020-02-21	03:12:48	shanghaidaily	Chinese scientists are racing to develop #vaccines against the novel #coronavirus by adopting five technological approaches, a senior National Health Commission official said on Friday. https://www.shine.cn/news/nation/2002212476/ …	0	0	4	https://twitter.com/shanghaidaily/status/1230737113252954113	China
1230729031500189696	2020-02-21	02:40:41	shanghaidaily	A total of 207 infection cases of novel #coronavirus, or #COVID19, have been confirmed in an east China #prison, according to a press conference held by the #Shandong provincial government on Friday morning. https://www.shine.cn/news/nation/2002212472/ …	0	3	5	https://twitter.com/shanghaidaily/status/1230729031500189696	China
1230725158094000128	2020-02-21	02:25:18	shanghaidaily	Two #Australians evacuated from the #DiamondPrincess cruise ship have tested positive for #coronavirus on their return home, despite being cleared in Japan, authorities said on Friday. https://www.shine.cn/news/world/2002212475/ …	0	4	4	https://twitter.com/shanghaidaily/status/1230725158094000128	China
1230694838468661248	2020-02-21	00:24:49	shanghaidaily	#China's daily number of newly cured and discharged novel #coronavirus patients has surpassed that of new confirmed infections for a third consecutive day, according to the National Health Commission on Friday. https://www.shine.cn/news/nation/2002212469/ …	0	0	3	https://twitter.com/shanghaidaily/status/1230694838468661248	China
1230682461459234816	2020-02-20	23:35:38	shanghaidaily	Latest update of the #COVID19 figure: pic.twitter.com/OInX7XpUgW	0	5	5	https://twitter.com/shanghaidaily/status/1230682461459234816	China
1230666848552665089	2020-02-20	22:33:36	shanghaidaily	Two nurses from the #Shanghai medical team heading to #Wuhan celebrated their birthdays on Thursday, the second day after arriving at the heart of the #COVID19 epidemic.  https://www.shine.cn/news/metro/2002202457/ … pic.twitter.com/bvAmh7mKny	0	0	7	https://twitter.com/shanghaidaily/status/1230666848552665089	China
1230656552257773568	2020-02-20	21:52:41	shanghaidaily	The chief of the #WHO said on Thursday that the WHO-led international team investigating #COVID19 in China includes experts from research institutions from around the world. https://www.shine.cn/news/world/2002212465/ …	0	0	0	https://twitter.com/shanghaidaily/status/1230656552257773568	China
1230656212317814784	2020-02-20	21:51:20	shanghaidaily	Chinese tech giant #Huawei announced on Thursday that it has so far been awarded 91 commercial #5G contracts and shipped over 600,000 5G Massive MIMO Active Antenna Units (AAUs). https://www.shine.cn/biz/tech/2002212464/ …	0	0	1	https://twitter.com/shanghaidaily/status/1230656212317814784	China
1230655465089953792	2020-02-20	21:48:22	shanghaidaily	Another 13 patients with #coronavirus infection were discharged upon recovery on Thursday, including the youngest patient, a 7-month-old baby girl.  https://www.shine.cn/news/metro/2002202389/ … pic.twitter.com/MrPhh9IugC	0	0	1	https://twitter.com/shanghaidaily/status/1230655465089953792	China
1230653138727661568	2020-02-20	21:39:07	shanghaidaily	Hubei Province, center of the novel #coronavirus outbreak, reported 411 new confirmed cases and 115 new deaths on Thursday, according to the provincial health commission on Friday. https://www.shine.cn/news/nation/2002212463/ …	0	0	1	https://twitter.com/shanghaidaily/status/1230653138727661568	China
